datetime,arrivals,departures,occupancy,dow_name,bin_of_day_str,day_of_week,bin_of_day,bin_of_week
1996-02-11 12:00:00,1.000000,2.000000,0.900000,Sun,12:00,6,12,156
1996-02-11 13:00:00,0.000000,0.000000,0.000000,Sun,13:00,6,13,157
1996-02-11 14:00:00,0.000000,0.000000,0.000000,Sun,14:00,6,14,158
1996-02-11 15:00:00,0.000000,0.000000,0.000000,Sun,15:00,6,15,159
1996-02-11 16:00:00,1.000000,0.000000,0.483333,Sun,16:00,6,16,160
1996-02-11 17:00:00,1.000000,0.000000,1.166667,Sun,17:00,6,17,161
1996-02-11 18:00:00,0.000000,2.000000,1.166667,Sun,18:00,6,18,162
1996-02-11 19:00:00,1.000000,0.000000,0.733333,Sun,19:00,6,19,163
1996-02-11 20:00:00,1.000000,1.000000,0.750000,Sun,20:00,6,20,164
1996-02-11 21:00:00,0.000000,0.000000,1.000000,Sun,21:00,6,21,165
1996-02-11 22:00:00,0.000000,1.000000,0.000000,Sun,22:00,6,22,166
1996-02-11 23:00:00,0.000000,0.000000,0.000000,Sun,23:00,6,23,167
1996-02-12 00:00:00,0.000000,0.000000,0.000000,Mon,00:00,0,0,0
1996-02-12 01:00:00,1.000000,0.000000,0.483333,Mon,01:00,0,1,1
1996-02-12 02:00:00,0.000000,1.000000,0.500000,Mon,02:00,0,2,2
1996-02-12 03:00:00,0.000000,0.000000,0.000000,Mon,03:00,0,3,3
1996-02-12 04:00:00,0.000000,0.000000,0.000000,Mon,04:00,0,4,4
1996-02-12 05:00:00,6.000000,0.000000,1.200000,Mon,05:00,0,5,5
1996-02-12 06:00:00,16.000000,0.000000,14.650000,Mon,06:00,0,6,6
1996-02-12 07:00:00,19.000000,13.000000,28.733333,Mon,07:00,0,7,7
1996-02-12 08:00:00,30.000000,23.000000,28.300000,Mon,08:00,0,8,8
1996-02-12 09:00:00,37.000000,29.000000,36.066667,Mon,09:00,0,9,9
1996-02-12 10:00:00,28.000000,31.000000,35.950000,Mon,10:00,0,10,10
1996-02-12 11:00:00,31.000000,26.000000,39.566667,Mon,11:00,0,11,11
1996-02-12 12:00:00,23.000000,32.000000,40.300000,Mon,12:00,0,12,12
1996-02-12 13:00:00,28.000000,32.000000,34.383333,Mon,13:00,0,13,13
1996-02-12 14:00:00,19.000000,27.000000,26.900000,Mon,14:00,0,14,14
1996-02-12 15:00:00,21.000000,25.000000,24.116667,Mon,15:00,0,15,15
1996-02-12 16:00:00,14.000000,15.000000,22.250000,Mon,16:00,0,16,16
1996-02-12 17:00:00,11.000000,15.000000,15.983333,Mon,17:00,0,17,17
1996-02-12 18:00:00,5.000000,11.000000,10.600000,Mon,18:00,0,18,18
1996-02-12 19:00:00,6.000000,7.000000,8.833333,Mon,19:00,0,19,19
1996-02-12 20:00:00,3.000000,8.000000,4.916667,Mon,20:00,0,20,20
1996-02-12 21:00:00,3.000000,3.000000,3.083333,Mon,21:00,0,21,21
1996-02-12 22:00:00,1.000000,3.000000,1.750000,Mon,22:00,0,22,22
1996-02-12 23:00:00,2.000000,2.000000,1.050000,Mon,23:00,0,23,23
1996-02-13 00:00:00,0.000000,1.000000,0.500000,Tue,00:00,1,0,24
1996-02-13 01:00:00,0.000000,0.000000,0.000000,Tue,01:00,1,1,25
1996-02-13 02:00:00,0.000000,0.000000,0.000000,Tue,02:00,1,2,26
1996-02-13 03:00:00,0.000000,0.000000,0.000000,Tue,03:00,1,3,27
1996-02-13 04:00:00,0.000000,0.000000,0.000000,Tue,04:00,1,4,28
1996-02-13 05:00:00,0.000000,0.000000,0.000000,Tue,05:00,1,5,29
1996-02-13 06:00:00,8.000000,0.000000,1.900000,Tue,06:00,1,6,30
1996-02-13 07:00:00,14.000000,0.000000,15.333333,Tue,07:00,1,7,31
1996-02-13 08:00:00,13.000000,16.000000,22.683333,Tue,08:00,1,8,32
1996-02-13 09:00:00,23.000000,13.000000,20.733333,Tue,09:00,1,9,33
1996-02-13 10:00:00,31.000000,24.000000,32.866667,Tue,10:00,1,10,34
1996-02-13 11:00:00,28.000000,29.000000,35.250000,Tue,11:00,1,11,35
1996-02-13 12:00:00,22.000000,27.000000,32.433333,Tue,12:00,1,12,36
1996-02-13 13:00:00,18.000000,23.000000,25.550000,Tue,13:00,1,13,37
1996-02-13 14:00:00,23.000000,21.000000,27.450000,Tue,14:00,1,14,38
1996-02-13 15:00:00,19.000000,23.000000,25.700000,Tue,15:00,1,15,39
1996-02-13 16:00:00,16.000000,22.000000,21.100000,Tue,16:00,1,16,40
1996-02-13 17:00:00,15.000000,16.000000,16.750000,Tue,17:00,1,17,41
1996-02-13 18:00:00,9.000000,12.000000,12.000000,Tue,18:00,1,18,42
1996-02-13 19:00:00,8.000000,10.000000,12.183333,Tue,19:00,1,19,43
1996-02-13 20:00:00,1.000000,9.000000,8.083333,Tue,20:00,1,20,44
1996-02-13 21:00:00,2.000000,4.000000,2.416667,Tue,21:00,1,21,45
1996-02-13 22:00:00,1.000000,1.000000,0.316667,Tue,22:00,1,22,46
1996-02-13 23:00:00,0.000000,1.000000,0.583333,Tue,23:00,1,23,47
1996-02-14 00:00:00,0.000000,0.000000,0.000000,Wed,00:00,2,0,48
1996-02-14 01:00:00,0.000000,0.000000,0.000000,Wed,01:00,2,1,49
1996-02-14 02:00:00,0.000000,0.000000,0.000000,Wed,02:00,2,2,50
1996-02-14 03:00:00,0.000000,0.000000,0.000000,Wed,03:00,2,3,51
1996-02-14 04:00:00,0.000000,0.000000,0.000000,Wed,04:00,2,4,52
1996-02-14 05:00:00,4.000000,0.000000,1.200000,Wed,05:00,2,5,53
1996-02-14 06:00:00,21.000000,0.000000,14.933333,Wed,06:00,2,6,54
1996-02-14 07:00:00,8.000000,13.000000,24.716667,Wed,07:00,2,7,55
1996-02-14 08:00:00,14.000000,15.000000,14.916667,Wed,08:00,2,8,56
1996-02-14 09:00:00,19.000000,19.000000,19.233333,Wed,09:00,2,9,57
1996-02-14 10:00:00,27.000000,15.000000,26.650000,Wed,10:00,2,10,58
1996-02-14 11:00:00,31.000000,28.000000,35.816667,Wed,11:00,2,11,59
1996-02-14 12:00:00,29.000000,24.000000,39.250000,Wed,12:00,2,12,60
1996-02-14 13:00:00,22.000000,34.000000,27.350000,Wed,13:00,2,13,61
1996-02-14 14:00:00,25.000000,27.000000,24.916667,Wed,14:00,2,14,62
1996-02-14 15:00:00,12.000000,19.000000,20.266667,Wed,15:00,2,15,63
1996-02-14 16:00:00,8.000000,12.000000,15.516667,Wed,16:00,2,16,64
1996-02-14 17:00:00,4.000000,13.000000,9.533333,Wed,17:00,2,17,65
1996-02-14 18:00:00,3.000000,4.000000,4.066667,Wed,18:00,2,18,66
1996-02-14 19:00:00,4.000000,3.000000,3.783333,Wed,19:00,2,19,67
1996-02-14 20:00:00,1.000000,4.000000,4.566667,Wed,20:00,2,20,68
1996-02-14 21:00:00,0.000000,2.000000,0.500000,Wed,21:00,2,21,69
1996-02-14 22:00:00,2.000000,1.000000,1.150000,Wed,22:00,2,22,70
1996-02-14 23:00:00,1.000000,1.000000,1.483333,Wed,23:00,2,23,71
1996-02-15 00:00:00,0.000000,1.000000,0.016667,Thu,00:00,3,0,72
1996-02-15 01:00:00,1.000000,0.000000,0.333333,Thu,01:00,3,1,73
1996-02-15 02:00:00,0.000000,1.000000,0.666667,Thu,02:00,3,2,74
1996-02-15 03:00:00,0.000000,0.000000,0.000000,Thu,03:00,3,3,75
1996-02-15 04:00:00,0.000000,0.000000,0.000000,Thu,04:00,3,4,76
1996-02-15 05:00:00,3.000000,0.000000,0.833333,Thu,05:00,3,5,77
1996-02-15 06:00:00,16.000000,0.000000,10.116667,Thu,06:00,3,6,78
1996-02-15 07:00:00,12.000000,13.000000,18.783333,Thu,07:00,3,7,79
1996-02-15 08:00:00,15.000000,10.000000,18.583333,Thu,08:00,3,8,80
1996-02-15 09:00:00,30.000000,21.000000,26.350000,Thu,09:00,3,9,81
1996-02-15 10:00:00,26.000000,24.000000,33.466667,Thu,10:00,3,10,82
1996-02-15 11:00:00,26.000000,29.000000,30.516667,Thu,11:00,3,11,83
1996-02-15 12:00:00,21.000000,30.000000,26.150000,Thu,12:00,3,12,84
1996-02-15 13:00:00,20.000000,19.000000,22.700000,Thu,13:00,3,13,85
1996-02-15 14:00:00,11.000000,15.000000,18.966667,Thu,14:00,3,14,86
1996-02-15 15:00:00,9.000000,16.000000,14.950000,Thu,15:00,3,15,87
1996-02-15 16:00:00,8.000000,10.000000,11.066667,Thu,16:00,3,16,88
1996-02-15 17:00:00,6.000000,9.000000,10.266667,Thu,17:00,3,17,89
1996-02-15 18:00:00,6.000000,3.000000,9.366667,Thu,18:00,3,18,90
1996-02-15 19:00:00,8.000000,11.000000,6.450000,Thu,19:00,3,19,91
1996-02-15 20:00:00,3.000000,5.000000,5.483333,Thu,20:00,3,20,92
1996-02-15 21:00:00,2.000000,5.000000,3.666667,Thu,21:00,3,21,93
1996-02-15 22:00:00,2.000000,1.000000,2.800000,Thu,22:00,3,22,94
1996-02-15 23:00:00,0.000000,3.000000,0.916667,Thu,23:00,3,23,95
1996-02-16 00:00:00,1.000000,0.000000,0.733333,Fri,00:00,4,0,96
1996-02-16 01:00:00,1.000000,1.000000,1.233333,Fri,01:00,4,1,97
1996-02-16 02:00:00,1.000000,1.000000,0.666667,Fri,02:00,4,2,98
1996-02-16 03:00:00,0.000000,1.000000,0.416667,Fri,03:00,4,3,99
1996-02-16 04:00:00,0.000000,0.000000,0.000000,Fri,04:00,4,4,100
1996-02-16 05:00:00,4.000000,0.000000,0.566667,Fri,05:00,4,5,101
1996-02-16 06:00:00,22.000000,0.000000,13.983333,Fri,06:00,4,6,102
1996-02-16 07:00:00,13.000000,13.000000,27.550000,Fri,07:00,4,7,103
1996-02-16 08:00:00,22.000000,23.000000,21.333333,Fri,08:00,4,8,104
1996-02-16 09:00:00,30.000000,22.000000,26.383333,Fri,09:00,4,9,105
1996-02-16 10:00:00,43.000000,31.000000,40.683333,Fri,10:00,4,10,106
1996-02-16 11:00:00,27.000000,29.000000,43.550000,Fri,11:00,4,11,107
1996-02-16 12:00:00,33.000000,31.000000,39.866667,Fri,12:00,4,12,108
1996-02-16 13:00:00,26.000000,35.000000,38.183333,Fri,13:00,4,13,109
1996-02-16 14:00:00,23.000000,28.000000,31.933333,Fri,14:00,4,14,110
1996-02-16 15:00:00,16.000000,22.000000,28.583333,Fri,15:00,4,15,111
1996-02-16 16:00:00,11.000000,20.000000,18.816667,Fri,16:00,4,16,112
1996-02-16 17:00:00,9.000000,12.000000,14.366667,Fri,17:00,4,17,113
1996-02-16 18:00:00,4.000000,10.000000,9.883333,Fri,18:00,4,18,114
1996-02-16 19:00:00,5.000000,5.000000,7.650000,Fri,19:00,4,19,115
1996-02-16 20:00:00,6.000000,6.000000,4.816667,Fri,20:00,4,20,116
1996-02-16 21:00:00,2.000000,5.000000,5.833333,Fri,21:00,4,21,117
1996-02-16 22:00:00,2.000000,2.000000,3.816667,Fri,22:00,4,22,118
1996-02-16 23:00:00,0.000000,4.000000,0.750000,Fri,23:00,4,23,119
1996-02-17 00:00:00,1.000000,0.000000,0.700000,Sat,00:00,5,0,120
1996-02-17 01:00:00,1.000000,1.000000,1.400000,Sat,01:00,5,1,121
1996-02-17 02:00:00,2.000000,1.000000,0.966667,Sat,02:00,5,2,122
1996-02-17 03:00:00,0.000000,2.000000,0.666667,Sat,03:00,5,3,123
1996-02-17 04:00:00,1.000000,0.000000,0.733333,Sat,04:00,5,4,124
1996-02-17 05:00:00,0.000000,1.000000,0.250000,Sat,05:00,5,5,125
1996-02-17 06:00:00,0.000000,0.000000,0.000000,Sat,06:00,5,6,126
1996-02-17 07:00:00,4.000000,0.000000,2.966667,Sat,07:00,5,7,127
1996-02-17 08:00:00,6.000000,4.000000,4.250000,Sat,08:00,5,8,128
1996-02-17 09:00:00,6.000000,6.000000,6.700000,Sat,09:00,5,9,129
1996-02-17 10:00:00,9.000000,6.000000,6.333333,Sat,10:00,5,10,130
1996-02-17 11:00:00,5.000000,7.000000,5.950000,Sat,11:00,5,11,131
1996-02-17 12:00:00,5.000000,4.000000,7.500000,Sat,12:00,5,12,132
1996-02-17 13:00:00,2.000000,8.000000,2.983333,Sat,13:00,5,13,133
1996-02-17 14:00:00,1.000000,2.000000,1.150000,Sat,14:00,5,14,134
1996-02-17 15:00:00,1.000000,1.000000,0.316667,Sat,15:00,5,15,135
1996-02-17 16:00:00,0.000000,1.000000,0.833333,Sat,16:00,5,16,136
1996-02-17 17:00:00,2.000000,1.000000,1.183333,Sat,17:00,5,17,137
1996-02-17 18:00:00,0.000000,1.000000,0.500000,Sat,18:00,5,18,138
1996-02-17 19:00:00,0.000000,0.000000,0.000000,Sat,19:00,5,19,139
1996-02-17 20:00:00,1.000000,1.000000,0.750000,Sat,20:00,5,20,140
1996-02-17 21:00:00,1.000000,0.000000,0.233333,Sat,21:00,5,21,141
1996-02-17 22:00:00,0.000000,1.000000,0.333333,Sat,22:00,5,22,142
1996-02-17 23:00:00,1.000000,0.000000,0.566667,Sat,23:00,5,23,143
1996-02-18 00:00:00,1.000000,1.000000,0.566667,Sun,00:00,6,0,144
1996-02-18 01:00:00,0.000000,1.000000,0.250000,Sun,01:00,6,1,145
1996-02-18 02:00:00,1.000000,0.000000,0.550000,Sun,02:00,6,2,146
1996-02-18 03:00:00,0.000000,1.000000,0.833333,Sun,03:00,6,3,147
1996-02-18 04:00:00,1.000000,0.000000,0.150000,Sun,04:00,6,4,148
1996-02-18 05:00:00,0.000000,0.000000,1.000000,Sun,05:00,6,5,149
1996-02-18 06:00:00,1.000000,1.000000,0.183333,Sun,06:00,6,6,150
1996-02-18 07:00:00,1.000000,0.000000,1.566667,Sun,07:00,6,7,151
1996-02-18 08:00:00,0.000000,1.000000,1.000000,Sun,08:00,6,8,152
1996-02-18 09:00:00,2.000000,2.000000,1.933333,Sun,09:00,6,9,153
1996-02-18 10:00:00,1.000000,1.000000,0.216667,Sun,10:00,6,10,154
